id,created_at,text,retweet_count,favorite_count,media_count,url_count
626509685529645056,2015-07-29 21:48:43,And don't just leave it on the side with the lens cap on but not actually turning it off,0,1,0,0
626509433506537473,2015-07-29 21:47:43,If you're going to use it then use it properly.,0,1,0,0
626509125644644352,2015-07-29 21:46:30,Don't you dare pick up my expensive bridge camera and start playing with it. Last time you picked up my camera you broke it.,0,1,0,0
626488112324198400,2015-07-29 20:23:00,Things like this disgust me. We are the worst animals on this planet.,0,1,0,0
626488002395643904,2015-07-29 20:22:34,"Why would anyone shoot and kill a Lion, especially a friendly one like Cecil. I don't understand some people. #CecilTheLion #LionLivesMatter",0,1,0,0
626468857264386048,2015-07-29 19:06:29,WHERE'S MY WINDOWS10 UPDATE?!,0,1,0,0
626468756882092032,2015-07-29 19:06:05,@yippy_kaiyay it's beautiful. Like you.,0,1,0,0
626466375188512768,2015-07-29 18:56:37,@yippy_kaiyay need to update mine..,0,1,0,0
626455254347988992,2015-07-29 18:12:26,I've seen far too many @GhostAdventures in the last two weeks and I feel like I should go on ghost walks or visit haunted houses..,0,1,0,0
626454031519625216,2015-07-29 18:07:34,"RT @thinkgeek: ""The spice must..."" wait, wrong space epic. R2 &amp; C-3PO Spice Shakers: http://t.co/qN1iWJNJLN http://t.co/HwVab4dvEK",101,0,1,1
626168193695006724,2015-07-28 23:11:45,"- midnight 
- cat walks into room
- looks me in the eye 
- meows 
- rolls around 
- causes chaos
- scratches at door
- leaves
Thanks a lot.",0,1,0,0
626084760977305600,2015-07-28 17:40:13,Stupid postman.,0,1,0,0
626084707944501248,2015-07-28 17:40:01,WHERES MY ONESIE?!,0,1,0,0
625729906543038464,2015-07-27 18:10:09,Just need cuddles.,0,1,0,0
625414307443011584,2015-07-26 21:16:05,Searching for a League LCS team jacket because I want to feel like I'm part of their team.,0,1,0,0
625237087416094721,2015-07-26 09:31:52,I should really get changed instead of lying in bed watching ghost adventures and waiting for my hair to dry,0,1,0,0
625224786243887104,2015-07-26 08:42:59,RT @GeekyGet: R2-D2 Laptop Mod For The PS4 http://t.co/ywmQZGB2kc,5,0,1,0
624861243841642496,2015-07-25 08:38:24,That feeling when you wake up from a dream you enjoyed and can't get back to sleep to finish the dream ;-;,0,1,0,0
624716246639079424,2015-07-24 23:02:14,When you see pictures of people from your school and they're living the dream then you look at yourself and wonder how the fuck you got here,0,1,0,0
624261478347079682,2015-07-23 16:55:09,Cheeky nandos after seeing Jurassic World,0,1,0,0
624207762008993792,2015-07-23 13:21:42,Going to see Jurassic World again. The next 24 hours will be filled with me trying to sound like a velociraptor. Sorry family.,0,1,0,0
624124774600581120,2015-07-23 07:51:56,It's my cats birthday tomorrow. Time to bring out the catnip for her,0,1,0,0
623948762629718017,2015-07-22 20:12:32,Just waiting on my Lilo and Stitch onesie to arrive,0,1,0,0
623563433020141568,2015-07-21 18:41:22,Dog walking is the only exercise I'll be doing besides doing sit ups in the morning to turn off my alarm,0,1,0,0
623476784789630976,2015-07-21 12:57:03,Superdrug ran out of the hair dye I needed and now I need to wait for it to be posted to me.,0,1,0,0
623476582875836416,2015-07-21 12:56:15,Damn you pale skin!,0,1,0,0
623476537380208640,2015-07-21 12:56:04,I could sit in the sun all day and try to get a tan but knowing my luck I'll just burn..,0,1,0,0
623188654278766592,2015-07-20 17:52:08,When you're waiting for a parcel to arrive and two Fed Ex vans drive past but they aren't for you ;-;,0,1,0,0
623092000905109504,2015-07-20 11:28:04,Can't stop watching Ghost Adventures. 👻 what a cracking show👍🏻,0,1,0,0
623059389000323072,2015-07-20 09:18:28,When you're about to get in the shower and you realise you left your towel outside and you can't run out naked and get it... ;-;,0,1,0,0
622840151060926464,2015-07-19 18:47:18,@GeekyGet @yippy_kaiyay oh baby,0,1,0,0
622801925860388864,2015-07-19 16:15:24,Ready for a nap I think,0,1,0,0
622786361486114816,2015-07-19 15:13:34,Fooooood babbbyyy,0,1,0,0
622718539053572096,2015-07-19 10:44:03,"England, I've missed you. But could you stop setting off my hay fever? Much appreciated.",0,1,0,0
622695751047639040,2015-07-19 09:13:30,@ItsJustDaniel_ they are good thanks! How's the family?,0,0,0,0
622695331445260288,2015-07-19 09:11:50,@ItsJustDaniel_ no he does!,0,0,0,0
622688258095476736,2015-07-19 08:43:44,"@ItsJustDaniel_ no no, he's back in Aberdeen working and doing uni work. Just me and Tom but Will is visiting today!",0,0,0,0
622683129111822337,2015-07-19 08:23:21,@ItsJustDaniel_ she still remembers you silly :) only two weeks,0,0,0,0
622682825486155776,2015-07-19 08:22:09,@ItsJustDaniel_ yeah I am :3,0,0,0,0
622512355335897088,2015-07-18 21:04:45,@CuteEmergency @yippy_kaiyay adorable,0,1,0,0
622472303314628608,2015-07-18 18:25:36,"England, I'm here. I'm in you.",0,1,0,0
622312090380947456,2015-07-18 07:48:59,"The effort that comes with tidying your room. It's too early, I'm travelling to England today, I don't want to tidy my room now.",0,1,0,0
622087440816336896,2015-07-17 16:56:18,"When you need to pee, there's only one bathroom and someone is in it and taking forever. OMG PLS. IM GOING TO BURST.",0,2,0,0
621938737757429760,2015-07-17 07:05:24,I don't want to leave tomorrow.. I want to stay here with my Bambi.,0,1,0,0
621801489992953856,2015-07-16 22:00:02,Booking the Sonic the Hedgehog room  #IamTowersTastic,0,1,0,0
621801060856897536,2015-07-16 21:58:20,When we won a MASSIVE duck at one of the hook a duck stalls.. #IamTowersTastic http://t.co/ax0GVPlAex,0,1,1,0
621799929627996160,2015-07-16 21:53:50,RT @GeekyGet: Tesla Model M http://t.co/G3Bm5ZepaA,5,0,1,0
621756037641707520,2015-07-16 18:59:25,"Holy moly, my eyesight is horrendous..",0,1,0,0
620570267031572480,2015-07-13 12:27:35,"Thank you @KaeyiDream for letting us play League with you on the stream, I had lots of fun. Forgot how fun it was to play Dino Gnar :3",0,1,0,0
619948484876181504,2015-07-11 19:16:51,@lolesports #TLWIN,0,2,0,0
619063720006819841,2015-07-09 08:41:07,Goodbye @altontowers and goodbye the Sonic room. Hopefully see you soon http://t.co/UaJ1DSdov2,0,1,1,0
618891589012860928,2015-07-08 21:17:07,Another good day at Alton towers #ChooChoo,0,1,0,0
618680870220734465,2015-07-08 07:19:48,Last day at Alton towers :(,0,1,0,0
617963479501283328,2015-07-06 07:49:09,"Goodbye Aberdeen, Hello Alton Towers 👍🏻",0,1,0,0
617664320554561536,2015-07-05 12:00:24,The face when @midnightbeastuk follow you. Happy is an understatement ❤️👍🏻 hopefully I'll see them soon,0,1,0,0
617457169034801152,2015-07-04 22:17:15,@ItsJustDaniel_ hate it when this happens.,0,1,0,0
617392168643248128,2015-07-04 17:58:58,@yippy_kaiyay do you not?,0,1,0,0
617391287881351168,2015-07-04 17:55:28,Stupid sheep.,0,1,0,0
617391201780678657,2015-07-04 17:55:07,"Because you acted like a sheep and decided to cross when I did, you nearly got hit by a bus. Come on.",0,1,0,0
617391102933499904,2015-07-04 17:54:44,Just because I understand the concept of traffic and speed and I can judge whether to cross before the lights doesn't mean you should follow,0,1,0,0
617390897379020800,2015-07-04 17:53:55,Why do pedestrians at traffic lights act like sheep?,0,2,0,0
617299245398405120,2015-07-04 11:49:43,The face when you spend 5 minutes in the toilet at work because of a nose bleed. I'll be out soon I'm just cleaning my face and the sink,0,1,0,0
617275315392520192,2015-07-04 10:14:38,"@altontowers thanks, can't wait to come",0,1,0,0
617214986297999360,2015-07-04 06:14:54,"Well, I'm glad it's not boiling hot outside. It would have made the shop way too hot to work in.",0,1,0,0
617212008153411584,2015-07-04 06:03:04,"It's raining so much, it sounds like I'm in the Rainforest",0,1,0,0
617099772722327552,2015-07-03 22:37:05,@altontowers what rides will be closed on Monday?,0,1,0,0
616654874206412800,2015-07-02 17:09:13,RT @danisnotonfire: sometimes i wonder if it's worth always wearing black as i suffer under the sweltering summer sun and feel like melting…,29981,0,0,0
616461816324038656,2015-07-02 04:22:04,@yippy_kaiyay let's go sit in a field during a thunder storm,0,1,0,0
616347993944539136,2015-07-01 20:49:47,Flame on.,0,1,0,0
615798834371756032,2015-06-30 08:27:37,@xiamjack BLAND,0,1,0,0
615510583790698496,2015-06-29 13:22:13,7 more days till I go to @altontowers :3 cannot wait! 😀👍🏻,0,1,0,0
615219518042972160,2015-06-28 18:05:37,Oh baby. Imma look hipster as fuck,0,1,0,0
615219464360075264,2015-06-28 18:05:25,Pastel pink and blue and purple,0,1,0,0
